,start,end
incipient,2016-07-18 21:00:00,2016-07-18 22:00:00
decay,2016-07-18 23:00:00,2016-07-19 23:00:00
intensification,2016-07-20 00:00:00,2016-07-21 12:00:00
mature,2016-07-21 13:00:00,2016-07-21 20:00:00
decay 2,2016-07-21 21:00:00,2016-07-22 16:00:00
residual,2016-07-22 17:00:00,2016-07-23 09:00:00
