,start,end
incipient,2017-05-01 23:00:00,2017-05-01 23:00:00
decay,2017-05-02 00:00:00,2017-05-02 13:00:00
intensification,2017-05-02 14:00:00,2017-05-03 01:00:00
mature,2017-05-03 02:00:00,2017-05-03 05:00:00
decay 2,2017-05-03 06:00:00,2017-05-04 09:00:00
