,start,end
intensification,1995-09-20 05:00:00,1995-09-21 15:00:00
mature,1995-09-21 16:00:00,1995-09-21 23:00:00
decay,1995-09-22 00:00:00,1995-09-23 02:00:00
intensification 2,1995-09-23 03:00:00,1995-09-24 02:00:00
mature 2,1995-09-24 03:00:00,1995-09-24 11:00:00
decay 2,1995-09-24 12:00:00,1995-09-26 00:00:00
