,start,end
intensification,1999-06-01 01:00:00,1999-06-01 08:00:00
mature,1999-06-01 09:00:00,1999-06-01 11:00:00
decay,1999-06-01 12:00:00,1999-06-02 00:00:00
intensification 2,1999-06-02 01:00:00,1999-06-02 13:00:00
mature 2,1999-06-02 14:00:00,1999-06-02 18:00:00
decay 2,1999-06-02 19:00:00,1999-06-03 08:00:00
