,start,end
incipient,2019-04-20 03:00:00,2019-04-20 11:00:00
intensification,2019-04-20 12:00:00,2019-04-22 08:00:00
mature,2019-04-22 09:00:00,2019-04-22 19:00:00
decay,2019-04-22 20:00:00,2019-04-23 20:00:00
