,start,end
incipient,1979-08-31 03:00:00,1979-08-31 13:00:00
intensification,1979-08-31 14:00:00,1979-09-02 01:00:00
mature,1979-09-02 02:00:00,1979-09-02 13:00:00
decay,1979-09-02 14:00:00,1979-09-04 00:00:00
