,start,end
incipient,1979-01-12 18:00:00,1979-01-12 20:00:00
intensification,1979-01-12 21:00:00,1979-01-13 07:00:00
mature,1979-01-13 08:00:00,1979-01-13 10:00:00
decay,1979-01-13 11:00:00,1979-01-13 17:00:00
residual,1979-01-13 18:00:00,1979-01-14 15:00:00
