,start,end
incipient,1984-08-05 06:00:00,1984-08-05 09:00:00
intensification,1984-08-05 10:00:00,1984-08-06 08:00:00
mature,1984-08-06 09:00:00,1984-08-06 14:00:00
decay,1984-08-06 15:00:00,1984-08-07 11:00:00
