,start,end
incipient,1991-08-28 18:00:00,1991-08-28 18:00:00
intensification,1991-08-28 19:00:00,1991-08-29 02:00:00
mature,1991-08-29 03:00:00,1991-08-29 05:00:00
decay,1991-08-29 06:00:00,1991-08-29 13:00:00
intensification 2,1991-08-29 14:00:00,1991-08-29 20:00:00
mature 2,1991-08-29 21:00:00,1991-08-29 23:00:00
decay 2,1991-08-30 00:00:00,1991-08-30 06:00:00
