,start,end
incipient,1993-08-31 10:00:00,1993-08-31 14:00:00
intensification,1993-08-31 15:00:00,1993-09-01 22:00:00
mature,1993-09-01 23:00:00,1993-09-02 16:00:00
decay,1993-09-02 17:00:00,1993-09-06 05:00:00
