,start,end
incipient,2017-02-05 22:00:00,2017-02-06 04:00:00
intensification,2017-02-06 05:00:00,2017-02-07 15:00:00
mature,2017-02-07 16:00:00,2017-02-08 06:00:00
decay,2017-02-08 07:00:00,2017-02-11 02:00:00
