,start,end
incipient,1982-05-23 13:00:00,1982-05-24 01:00:00
intensification,1982-05-24 02:00:00,1982-05-27 17:00:00
mature,1982-05-27 18:00:00,1982-05-28 18:00:00
decay,1982-05-28 19:00:00,1982-05-31 23:00:00
