,start,end
incipient,2008-11-22 08:00:00,2008-11-22 10:00:00
intensification,2008-11-22 11:00:00,2008-11-23 02:00:00
mature,2008-11-23 03:00:00,2008-11-23 07:00:00
decay,2008-11-23 08:00:00,2008-11-23 21:00:00
