,start,end
intensification,2017-06-24 05:00:00,2017-06-24 11:00:00
mature,2017-06-24 12:00:00,2017-06-24 13:00:00
decay,2017-06-24 14:00:00,2017-06-24 17:00:00
intensification 2,2017-06-24 18:00:00,2017-06-24 22:00:00
mature 2,2017-06-24 23:00:00,2017-06-25 00:00:00
decay 2,2017-06-25 01:00:00,2017-06-25 11:00:00
