,start,end
intensification,2005-08-12 20:00:00,2005-08-14 05:00:00
mature,2005-08-14 06:00:00,2005-08-14 18:00:00
decay,2005-08-14 19:00:00,2005-08-17 04:00:00
intensification 2,2005-08-17 05:00:00,2005-08-19 09:00:00
mature 2,2005-08-19 10:00:00,2005-08-19 20:00:00
decay 2,2005-08-19 21:00:00,2005-08-20 18:00:00
