,start,end
incipient,2009-10-02 22:00:00,2009-10-02 22:00:00
decay,2009-10-02 23:00:00,2009-10-03 09:00:00
intensification,2009-10-03 10:00:00,2009-10-03 21:00:00
mature,2009-10-03 22:00:00,2009-10-04 00:00:00
decay 2,2009-10-04 01:00:00,2009-10-04 08:00:00
