,start,end
incipient,1984-02-22 22:00:00,1984-02-23 08:00:00
intensification,1984-02-23 09:00:00,1984-02-25 00:00:00
mature,1984-02-25 01:00:00,1984-02-25 18:00:00
decay,1984-02-25 19:00:00,1984-02-28 23:00:00
