,start,end
incipient,1994-12-18 10:00:00,1994-12-18 13:00:00
intensification,1994-12-18 14:00:00,1994-12-19 03:00:00
mature,1994-12-19 04:00:00,1994-12-19 07:00:00
decay,1994-12-19 08:00:00,1994-12-19 20:00:00
intensification 2,1994-12-19 21:00:00,1994-12-20 05:00:00
mature 2,1994-12-20 06:00:00,1994-12-20 08:00:00
decay 2,1994-12-20 09:00:00,1994-12-20 22:00:00
