,start,end
incipient,1998-01-08 22:00:00,1998-01-09 12:00:00
intensification,1998-01-09 13:00:00,1998-01-11 18:00:00
mature,1998-01-11 19:00:00,1998-01-12 17:00:00
decay,1998-01-12 18:00:00,1998-01-16 17:00:00
