,start,end
decay,1991-04-11 19:00:00,1991-04-12 00:00:00
intensification,1991-04-12 01:00:00,1991-04-12 05:00:00
mature,1991-04-12 06:00:00,1991-04-12 07:00:00
decay 2,1991-04-12 08:00:00,1991-04-12 21:00:00
