,start,end
incipient,2018-07-18 09:00:00,2018-07-19 01:00:00
intensification,2018-07-19 02:00:00,2018-07-20 16:00:00
mature,2018-07-20 17:00:00,2018-07-21 07:00:00
decay,2018-07-21 08:00:00,2018-07-23 03:00:00
