,start,end
incipient,1979-06-01 13:00:00,1979-06-01 14:00:00
intensification,1979-06-01 15:00:00,1979-06-04 11:00:00
mature,1979-06-04 12:00:00,1979-06-04 18:00:00
decay,1979-06-04 19:00:00,1979-06-05 15:00:00
