,start,end
decay,2007-09-20 17:00:00,2007-09-21 01:00:00
intensification,2007-09-21 02:00:00,2007-09-22 21:00:00
mature,2007-09-22 22:00:00,2007-09-23 08:00:00
decay 2,2007-09-23 09:00:00,2007-09-24 13:00:00
