,start,end
incipient,1991-05-05 21:00:00,1991-05-06 00:00:00
decay,1991-05-06 01:00:00,1991-05-06 15:00:00
intensification,1991-05-06 16:00:00,1991-05-07 19:00:00
mature,1991-05-07 20:00:00,1991-05-08 01:00:00
decay 2,1991-05-08 02:00:00,1991-05-08 11:00:00
