,start,end
incipient,2012-08-19 04:00:00,2012-08-19 13:00:00
intensification,2012-08-19 14:00:00,2012-08-21 14:00:00
mature,2012-08-21 15:00:00,2012-08-22 01:00:00
decay,2012-08-22 02:00:00,2012-08-22 22:00:00
