,start,end
decay,2018-07-23 22:00:00,2018-07-24 08:00:00
intensification,2018-07-24 09:00:00,2018-07-25 04:00:00
mature,2018-07-25 05:00:00,2018-07-25 10:00:00
decay 2,2018-07-25 11:00:00,2018-07-26 02:00:00
