,start,end
incipient,1999-12-25 05:00:00,1999-12-25 10:00:00
intensification,1999-12-25 11:00:00,1999-12-26 04:00:00
mature,1999-12-26 05:00:00,1999-12-26 08:00:00
decay,1999-12-26 09:00:00,1999-12-26 15:00:00
intensification 2,1999-12-26 16:00:00,1999-12-26 23:00:00
mature 2,1999-12-27 00:00:00,1999-12-27 02:00:00
decay 2,1999-12-27 03:00:00,1999-12-27 15:00:00
