,start,end
incipient,2012-06-06 15:00:00,2012-06-06 16:00:00
intensification,2012-06-06 17:00:00,2012-06-08 01:00:00
mature,2012-06-08 02:00:00,2012-06-08 12:00:00
decay,2012-06-08 13:00:00,2012-06-10 06:00:00
intensification 2,2012-06-10 07:00:00,2012-06-11 13:00:00
mature 2,2012-06-11 14:00:00,2012-06-11 20:00:00
decay 2,2012-06-11 21:00:00,2012-06-12 10:00:00
