,start,end
incipient,1998-02-17 02:00:00,1998-02-17 14:00:00
intensification,1998-02-17 15:00:00,1998-02-19 14:00:00
mature,1998-02-19 15:00:00,1998-02-20 12:00:00
decay,1998-02-20 13:00:00,1998-02-24 07:00:00
