,start,end
incipient,2020-02-28 14:00:00,2020-02-29 00:00:00
intensification,2020-02-29 01:00:00,2020-03-01 13:00:00
mature,2020-03-01 14:00:00,2020-03-02 07:00:00
decay,2020-03-02 08:00:00,2020-03-05 12:00:00
