,start,end
intensification,1985-05-03 04:00:00,1985-05-04 00:00:00
mature,1985-05-04 01:00:00,1985-05-04 04:00:00
decay,1985-05-04 05:00:00,1985-05-04 16:00:00
residual,1985-05-04 17:00:00,1985-05-05 15:00:00
