,start,end
decay,2003-12-07 10:00:00,2003-12-07 18:00:00
intensification,2003-12-07 19:00:00,2003-12-08 07:00:00
mature,2003-12-08 08:00:00,2003-12-08 10:00:00
decay 2,2003-12-08 11:00:00,2003-12-08 17:00:00
