,start,end
incipient,1985-08-12 10:00:00,1985-08-12 15:00:00
intensification,1985-08-12 16:00:00,1985-08-13 08:00:00
mature,1985-08-13 09:00:00,1985-08-13 16:00:00
decay,1985-08-13 17:00:00,1985-08-14 21:00:00
