,start,end
incipient,2015-01-11 10:00:00,2015-01-11 13:00:00
decay,2015-01-11 14:00:00,2015-01-12 08:00:00
intensification,2015-01-12 09:00:00,2015-01-13 00:00:00
mature,2015-01-13 01:00:00,2015-01-13 04:00:00
decay 2,2015-01-13 05:00:00,2015-01-13 18:00:00
