,start,end
intensification,2001-10-20 10:00:00,2001-10-20 16:00:00
mature,2001-10-20 17:00:00,2001-10-20 19:00:00
decay,2001-10-20 20:00:00,2001-10-21 09:00:00
intensification 2,2001-10-21 10:00:00,2001-10-22 00:00:00
mature 2,2001-10-22 01:00:00,2001-10-22 05:00:00
decay 2,2001-10-22 06:00:00,2001-10-23 02:00:00
