,start,end
incipient,1993-04-08 10:00:00,1993-04-08 16:00:00
intensification,1993-04-08 17:00:00,1993-04-10 10:00:00
mature,1993-04-10 11:00:00,1993-04-10 21:00:00
decay,1993-04-10 22:00:00,1993-04-12 06:00:00
