,start,end
intensification,1994-06-19 02:00:00,1994-06-20 04:00:00
mature,1994-06-20 05:00:00,1994-06-20 14:00:00
decay,1994-06-20 15:00:00,1994-06-22 08:00:00
residual,1994-06-22 09:00:00,1994-06-23 18:00:00
