,start,end
incipient,1982-03-19 18:00:00,1982-03-20 02:00:00
intensification,1982-03-20 03:00:00,1982-03-20 19:00:00
mature,1982-03-20 20:00:00,1982-03-21 00:00:00
decay,1982-03-21 01:00:00,1982-03-21 09:00:00
