,start,end
incipient,2014-09-03 20:00:00,2014-09-03 23:00:00
intensification,2014-09-04 00:00:00,2014-09-04 14:00:00
mature,2014-09-04 15:00:00,2014-09-04 19:00:00
decay,2014-09-04 20:00:00,2014-09-05 12:00:00
