,start,end
incipient,1992-04-29 11:00:00,1992-04-29 22:00:00
intensification,1992-04-29 23:00:00,1992-05-01 02:00:00
mature,1992-05-01 03:00:00,1992-05-01 12:00:00
decay,1992-05-01 13:00:00,1992-05-02 21:00:00
