,start,end
incipient,1984-03-24 12:00:00,1984-03-24 15:00:00
decay,1984-03-24 16:00:00,1984-03-25 01:00:00
intensification,1984-03-25 02:00:00,1984-03-25 22:00:00
mature,1984-03-25 23:00:00,1984-03-26 04:00:00
decay 2,1984-03-26 05:00:00,1984-03-26 19:00:00
