,start,end
intensification,1982-10-25 07:00:00,1982-10-25 15:00:00
mature,1982-10-25 16:00:00,1982-10-25 20:00:00
decay,1982-10-25 21:00:00,1982-10-26 20:00:00
intensification 2,1982-10-26 21:00:00,1982-10-27 11:00:00
mature 2,1982-10-27 12:00:00,1982-10-27 16:00:00
decay 2,1982-10-27 17:00:00,1982-10-28 09:00:00
