,start,end
incipient,1983-08-17 18:00:00,1983-08-17 19:00:00
intensification,1983-08-17 20:00:00,1983-08-18 06:00:00
mature,1983-08-18 07:00:00,1983-08-18 09:00:00
decay,1983-08-18 10:00:00,1983-08-18 17:00:00
intensification 2,1983-08-18 18:00:00,1983-08-18 23:00:00
mature 2,1983-08-19 00:00:00,1983-08-19 02:00:00
decay 2,1983-08-19 03:00:00,1983-08-19 16:00:00
