,start,end
incipient,1998-07-10 18:00:00,1998-07-12 01:00:00
intensification,1998-07-12 02:00:00,1998-07-14 19:00:00
mature,1998-07-14 20:00:00,1998-07-15 19:00:00
decay,1998-07-15 20:00:00,1998-07-18 11:00:00
