,start,end
incipient,2017-05-21 16:00:00,2017-05-21 21:00:00
intensification,2017-05-21 22:00:00,2017-05-22 20:00:00
mature,2017-05-22 21:00:00,2017-05-23 03:00:00
decay,2017-05-23 04:00:00,2017-05-23 23:00:00
