,start,end
incipient,2003-07-02 03:00:00,2003-07-02 16:00:00
intensification,2003-07-02 17:00:00,2003-07-04 03:00:00
mature,2003-07-04 04:00:00,2003-07-04 15:00:00
decay,2003-07-04 16:00:00,2003-07-06 14:00:00
