,start,end
incipient,1988-09-11 06:00:00,1988-09-11 06:00:00
intensification,1988-09-11 07:00:00,1988-09-13 02:00:00
mature,1988-09-13 03:00:00,1988-09-13 11:00:00
decay,1988-09-13 12:00:00,1988-09-14 02:00:00
