,start,end
intensification,1991-06-13 11:00:00,1991-06-14 00:00:00
mature,1991-06-14 01:00:00,1991-06-14 04:00:00
decay,1991-06-14 05:00:00,1991-06-14 21:00:00
intensification 2,1991-06-14 22:00:00,1991-06-15 08:00:00
mature 2,1991-06-15 09:00:00,1991-06-15 15:00:00
decay 2,1991-06-15 16:00:00,1991-06-17 05:00:00
