,start,end
incipient,2020-07-05 09:00:00,2020-07-05 11:00:00
intensification,2020-07-05 12:00:00,2020-07-05 22:00:00
mature,2020-07-05 23:00:00,2020-07-06 03:00:00
decay,2020-07-06 04:00:00,2020-07-07 03:00:00
