,start,end
incipient,1998-11-12 12:00:00,1998-11-12 22:00:00
decay,1998-11-12 23:00:00,1998-11-13 20:00:00
intensification,1998-11-13 21:00:00,1998-11-15 22:00:00
mature,1998-11-15 23:00:00,1998-11-16 11:00:00
decay 2,1998-11-16 12:00:00,1998-11-17 23:00:00
