,start,end
incipient,1981-08-27 08:00:00,1981-08-27 18:00:00
intensification,1981-08-27 19:00:00,1981-08-28 22:00:00
mature,1981-08-28 23:00:00,1981-08-29 07:00:00
decay,1981-08-29 08:00:00,1981-08-30 09:00:00
residual,1981-08-30 10:00:00,1981-08-31 23:00:00
