,start,end
incipient,1981-02-01 05:00:00,1981-02-01 14:00:00
intensification,1981-02-01 15:00:00,1981-02-03 00:00:00
mature,1981-02-03 01:00:00,1981-02-03 11:00:00
decay,1981-02-03 12:00:00,1981-02-04 20:00:00
