,start,end
incipient,2000-08-17 16:00:00,2000-08-18 02:00:00
intensification,2000-08-18 03:00:00,2000-08-20 21:00:00
mature,2000-08-20 22:00:00,2000-08-21 18:00:00
decay,2000-08-21 19:00:00,2000-08-24 13:00:00
residual,2000-08-24 14:00:00,2000-08-25 23:00:00
