,start,end
incipient,1985-05-15 22:00:00,1985-05-16 01:00:00
decay,1985-05-16 02:00:00,1985-05-17 10:00:00
intensification,1985-05-17 11:00:00,1985-05-18 00:00:00
mature,1985-05-18 01:00:00,1985-05-18 04:00:00
decay 2,1985-05-18 05:00:00,1985-05-18 12:00:00
