,start,end
incipient,2019-12-13 16:00:00,2019-12-13 22:00:00
intensification,2019-12-13 23:00:00,2019-12-15 01:00:00
mature,2019-12-15 02:00:00,2019-12-15 13:00:00
decay,2019-12-15 14:00:00,2019-12-17 17:00:00
