,start,end
incipient,1984-06-23 22:00:00,1984-06-24 21:00:00
intensification,1984-06-24 22:00:00,1984-06-27 07:00:00
mature,1984-06-27 08:00:00,1984-06-28 02:00:00
decay,1984-06-28 03:00:00,1984-06-30 08:00:00
residual,1984-06-30 09:00:00,1984-07-02 09:00:00
