,start,end
incipient,2013-10-15 22:00:00,2013-10-16 06:00:00
intensification,2013-10-16 07:00:00,2013-10-17 04:00:00
mature,2013-10-17 05:00:00,2013-10-17 11:00:00
decay,2013-10-17 12:00:00,2013-10-18 05:00:00
residual,2013-10-18 06:00:00,2013-10-18 09:00:00
