,start,end
incipient,1988-05-01 20:00:00,1988-05-02 08:00:00
intensification,1988-05-02 09:00:00,1988-05-03 14:00:00
mature,1988-05-03 15:00:00,1988-05-04 03:00:00
decay,1988-05-04 04:00:00,1988-05-05 21:00:00
