,start,end
incipient,2019-01-09 10:00:00,2019-01-10 04:00:00
intensification,2019-01-10 05:00:00,2019-01-11 19:00:00
mature,2019-01-11 20:00:00,2019-01-12 07:00:00
decay,2019-01-12 08:00:00,2019-01-13 11:00:00
