,start,end
incipient,2000-08-12 18:00:00,2000-08-13 04:00:00
intensification,2000-08-13 05:00:00,2000-08-14 06:00:00
mature,2000-08-14 07:00:00,2000-08-14 13:00:00
decay,2000-08-14 14:00:00,2000-08-15 02:00:00
