,start,end
incipient,2014-04-17 16:00:00,2014-04-17 18:00:00
intensification,2014-04-17 19:00:00,2014-04-18 04:00:00
mature,2014-04-18 05:00:00,2014-04-18 08:00:00
decay,2014-04-18 09:00:00,2014-04-18 22:00:00
residual,2014-04-18 23:00:00,2014-04-19 09:00:00
