,start,end
incipient,2019-08-21 15:00:00,2019-08-21 16:00:00
intensification,2019-08-21 17:00:00,2019-08-21 22:00:00
mature,2019-08-21 23:00:00,2019-08-22 01:00:00
decay,2019-08-22 02:00:00,2019-08-22 14:00:00
