,start,end
incipient,2003-06-14 02:00:00,2003-06-14 10:00:00
intensification,2003-06-14 11:00:00,2003-06-15 05:00:00
mature,2003-06-15 06:00:00,2003-06-15 10:00:00
decay,2003-06-15 11:00:00,2003-06-15 19:00:00
