,start,end
incipient,2006-06-28 22:00:00,2006-06-28 23:00:00
intensification,2006-06-29 00:00:00,2006-06-29 19:00:00
mature,2006-06-29 20:00:00,2006-06-30 02:00:00
decay,2006-06-30 03:00:00,2006-06-30 23:00:00
